metric,value,step
loss/category_loss,0.6072947382926941,6450.0
loss/category_loss,0.3888472020626068,6460.0
loss/category_loss,0.9047284722328186,6470.0
loss/category_loss,0.531001091003418,6480.0
loss/category_loss,0.3821971118450165,6490.0
loss/category_loss,0.4876966178417206,6500.0
loss/category_loss,0.5616761445999146,6510.0
loss/category_loss,0.23489171266555786,6520.0
loss/category_loss,0.5508165955543518,6530.0
loss/category_loss,0.6239877939224243,6540.0
loss/category_loss,0.5434415340423584,6550.0
loss/category_loss,0.4158570170402527,6560.0
loss/category_loss,0.41379067301750183,6570.0
loss/category_loss,0.510346531867981,6580.0
loss/category_loss,0.5401574969291687,6590.0
loss/category_loss,0.2953333556652069,6600.0
loss/category_loss,0.4029415547847748,6610.0
loss/category_loss,0.3313475549221039,6620.0
loss/category_loss,0.5264082551002502,6630.0
loss/category_loss,0.6331334710121155,6640.0
loss/category_loss,0.6578432321548462,6650.0
loss/category_loss,0.27127745747566223,6660.0
loss/category_loss,0.4743174612522125,6670.0
loss/category_loss,0.3492521643638611,6680.0
loss/category_loss,0.2922068238258362,6690.0
loss/category_loss,0.5698280930519104,6700.0
loss/category_loss,0.21251098811626434,6710.0
loss/category_loss,0.32424840331077576,6720.0
loss/category_loss,0.4611540138721466,6730.0
loss/category_loss,0.4222453236579895,6740.0
loss/category_loss,0.4385966360569,6750.0
loss/category_loss,0.45352980494499207,6760.0
loss/category_loss,0.5115812420845032,6770.0
loss/category_loss,0.3101724684238434,6780.0
loss/category_loss,0.46717149019241333,6790.0
loss/category_loss,0.3391708433628082,6800.0
loss/category_loss,0.32314467430114746,6810.0
loss/category_loss,0.6510201096534729,6820.0
loss/category_loss,0.46019500494003296,6830.0
loss/category_loss,0.5232513546943665,6840.0
loss/category_loss,0.6079244017601013,6850.0
loss/category_loss,0.6233752965927124,6860.0
loss/category_loss,1.0085608959197998,6870.0
loss/category_loss,0.3342083990573883,6880.0
loss/category_loss,0.3460565507411957,6890.0
loss/category_loss,0.4667105972766876,6900.0
loss/category_loss,0.3160085380077362,6910.0
loss/category_loss,0.6403370499610901,6920.0
loss/category_loss,0.38966670632362366,6930.0
loss/category_loss,0.47521451115608215,6940.0
loss/category_loss,0.5065399408340454,6950.0
loss/category_loss,0.4406634271144867,6960.0
loss/category_loss,0.2630198001861572,6970.0
loss/category_loss,0.774431586265564,6980.0
loss/category_loss,0.4172545373439789,6990.0
loss/category_loss,0.25245073437690735,7000.0
loss/category_loss,0.4455951452255249,7010.0
loss/category_loss,0.3717981278896332,7020.0
loss/category_loss,0.3681376576423645,7030.0
loss/category_loss,0.3238292634487152,7040.0
loss/category_loss,0.48190224170684814,7050.0
loss/category_loss,0.5212307572364807,7060.0
loss/category_loss,0.7471052408218384,7070.0
loss/category_loss,0.3405608832836151,7080.0
loss/category_loss,0.3181910812854767,7090.0
loss/category_loss,0.3281601667404175,7100.0
loss/category_loss,0.6693962216377258,7110.0
loss/category_loss,0.3317471742630005,7120.0
loss/category_loss,0.2821597754955292,7130.0
loss/category_loss,0.19781652092933655,7140.0
loss/category_loss,0.3977128267288208,7150.0
loss/category_loss,0.6439383029937744,7160.0
loss/category_loss,0.5406877994537354,7170.0
loss/category_loss,0.5155346393585205,7180.0
loss/category_loss,0.3646989166736603,7190.0
loss/category_loss,0.3094583749771118,7200.0
loss/category_loss,0.23311787843704224,7210.0
loss/category_loss,0.4981617033481598,7220.0
loss/category_loss,0.5473137497901917,7230.0
loss/category_loss,0.3523559272289276,7240.0
loss/category_loss,0.8504424095153809,7250.0
loss/category_loss,0.6723456382751465,7260.0
loss/category_loss,0.49632203578948975,7270.0
loss/category_loss,0.37808912992477417,7280.0
loss/category_loss,0.2817195653915405,7290.0
loss/category_loss,0.5295401811599731,7300.0
loss/category_loss,0.6990079283714294,7310.0
loss/category_loss,0.5234386324882507,7320.0
loss/category_loss,0.6052125096321106,7330.0
loss/category_loss,0.5132021903991699,7340.0
loss/category_loss,0.5814487338066101,7350.0
loss/category_loss,0.49214377999305725,7360.0
loss/category_loss,0.24989327788352966,7370.0
loss/category_loss,0.24126581847667694,7380.0
loss/category_loss,0.30949679017066956,7390.0
loss/category_loss,0.39851438999176025,7400.0
loss/category_loss,0.2747613787651062,7410.0
loss/category_loss,0.43280425667762756,7420.0
loss/category_loss,0.3542473614215851,7430.0
loss/category_loss,0.4510779082775116,7440.0
loss/category_loss,0.18204359710216522,7450.0
loss/category_loss,0.24536928534507751,7460.0
loss/category_loss,0.48115378618240356,7470.0
loss/category_loss,0.670244038105011,7480.0
loss/category_loss,0.23952580988407135,7490.0
loss/category_loss,0.2186746597290039,7500.0
loss/category_loss,0.3158402144908905,7510.0
loss/category_loss,0.4490169286727905,7520.0
loss/category_loss,0.37227410078048706,7530.0
loss/category_loss,0.6530085206031799,7540.0
loss/category_loss,0.6149703860282898,7550.0
loss/category_loss,0.3056983947753906,7560.0
loss/category_loss,0.45178622007369995,7570.0
loss/category_loss,0.8882617950439453,7580.0
loss/category_loss,0.2871033549308777,7590.0
loss/category_loss,0.189201220870018,7600.0
loss/category_loss,0.7512876391410828,7610.0
loss/category_loss,0.35352107882499695,7620.0
loss/category_loss,0.2484993040561676,7630.0
loss/category_loss,0.4327954947948456,7640.0
loss/category_loss,0.4676739573478699,7650.0
loss/category_loss,0.4238451421260834,7660.0
loss/category_loss,0.6939194202423096,7670.0
loss/category_loss,0.3795396387577057,7680.0
loss/category_loss,0.5208807587623596,7690.0
loss/category_loss,0.21836981177330017,7700.0
loss/category_loss,0.5500022768974304,7710.0
loss/category_loss,0.43997329473495483,7720.0
loss/category_loss,0.5169723629951477,7730.0
loss/category_loss,0.31617146730422974,7740.0
loss/category_loss,0.3089495897293091,7750.0
loss/category_loss,0.37363287806510925,7760.0
loss/category_loss,0.46204230189323425,7770.0
loss/category_loss,0.23681136965751648,7780.0
loss/category_loss,0.5368075370788574,7790.0
loss/category_loss,0.46632522344589233,7800.0
loss/category_loss,0.2530835270881653,7810.0
loss/category_loss,0.2879559397697449,7820.0
loss/category_loss,0.41177377104759216,7830.0
loss/category_loss,0.40488380193710327,7840.0
loss/category_loss,0.27954280376434326,7850.0
loss/category_loss,0.22537833452224731,7860.0
loss/category_loss,0.3094030022621155,7870.0
loss/category_loss,0.5231196880340576,7880.0
loss/category_loss,0.34815356135368347,7890.0
loss/category_loss,0.44544386863708496,7900.0
loss/category_loss,0.2701752185821533,7910.0
loss/category_loss,0.43993476033210754,7920.0
loss/category_loss,0.41275185346603394,7930.0
loss/category_loss,0.39829352498054504,7940.0
loss/category_loss,0.4213600158691406,7950.0
loss/category_loss,0.5611139535903931,7960.0
loss/category_loss,0.3512055277824402,7970.0
loss/category_loss,0.31223347783088684,7980.0
loss/category_loss,0.3719577491283417,7990.0
loss/category_loss,0.3270181715488434,8000.0
loss/category_loss,0.5004136562347412,8010.0
loss/category_loss,0.3875541687011719,8020.0
loss/category_loss,0.1468823403120041,8030.0
loss/category_loss,0.4450676739215851,8040.0
loss/category_loss,0.3294641375541687,8050.0
loss/category_loss,0.353975385427475,8060.0
loss/category_loss,0.21006827056407928,8070.0
loss/category_loss,0.4827168583869934,8080.0
loss/category_loss,0.46371614933013916,8090.0
loss/category_loss,0.30262860655784607,8100.0
loss/category_loss,0.3729853928089142,8110.0
loss/category_loss,0.6145341396331787,8120.0
loss/category_loss,0.3111202120780945,8130.0
loss/category_loss,0.7224268317222595,8140.0
loss/category_loss,0.2527352273464203,8150.0
loss/category_loss,0.25442764163017273,8160.0
loss/category_loss,0.18621565401554108,8170.0
loss/category_loss,0.5058946013450623,8180.0
loss/category_loss,0.2759110927581787,8190.0
loss/category_loss,0.34003371000289917,8200.0
loss/category_loss,0.30092692375183105,8210.0
loss/category_loss,0.3020777106285095,8220.0
loss/category_loss,0.3292129635810852,8230.0
loss/category_loss,0.1633366197347641,8240.0
loss/category_loss,0.6007147431373596,8250.0
loss/category_loss,0.3049672245979309,8260.0
loss/category_loss,0.3189469873905182,8270.0
loss/category_loss,0.16489551961421967,8280.0
loss/category_loss,0.23092663288116455,8290.0
loss/category_loss,0.46415236592292786,8300.0
loss/category_loss,0.44652625918388367,8310.0
loss/category_loss,0.2921993136405945,8320.0
loss/category_loss,0.3520653545856476,8330.0
loss/category_loss,0.4050326645374298,8340.0
loss/category_loss,0.4460141360759735,8350.0
loss/category_loss,0.5432040691375732,8360.0
loss/category_loss,0.4889225363731384,8370.0
loss/category_loss,0.16790896654129028,8380.0
loss/category_loss,0.313187837600708,8390.0
loss/category_loss,0.47624942660331726,8400.0
loss/category_loss,0.2178134322166443,8410.0
loss/category_loss,0.32796207070350647,8420.0
loss/category_loss,0.29687392711639404,8430.0
loss/category_loss,0.12876568734645844,8440.0
loss/category_loss,0.20569269359111786,8450.0
loss/category_loss,0.4184103012084961,8460.0
loss/category_loss,0.29283854365348816,8470.0
loss/category_loss,0.22136230766773224,8480.0
loss/category_loss,0.3986091613769531,8490.0
loss/category_loss,0.4469577670097351,8500.0
loss/category_loss,0.14497387409210205,8510.0
loss/category_loss,0.36220812797546387,8520.0
loss/category_loss,0.2896271049976349,8530.0
loss/category_loss,0.27062612771987915,8540.0
loss/category_loss,0.2808494567871094,8550.0
loss/category_loss,0.34732288122177124,8560.0
loss/category_loss,0.501953661441803,8570.0
loss/category_loss,0.6481541395187378,8580.0
loss/category_loss,0.4166889190673828,8590.0
loss/category_loss,0.4692120850086212,8600.0
loss/category_loss,0.31540772318840027,8610.0
loss/category_loss,0.5556350946426392,8620.0
loss/category_loss,0.8249309062957764,8630.0
loss/category_loss,0.2944571375846863,8640.0
loss/category_loss,0.4956059753894806,8650.0
loss/category_loss,0.4191340506076813,8660.0
loss/category_loss,0.3635377585887909,8670.0
loss/category_loss,0.2166307121515274,8680.0
loss/category_loss,0.3339695632457733,8690.0
loss/category_loss,0.4409497380256653,8700.0
loss/category_loss,0.3335506319999695,8710.0
loss/category_loss,0.370112806558609,8720.0
loss/category_loss,0.488485187292099,8730.0
loss/category_loss,0.3429167568683624,8740.0
loss/category_loss,0.3642793595790863,8750.0
loss/category_loss,0.2278585284948349,8760.0
loss/category_loss,0.33958137035369873,8770.0
loss/category_loss,0.5241950154304504,8780.0
loss/category_loss,0.6037228107452393,8790.0
loss/category_loss,0.2164381444454193,8800.0
loss/category_loss,0.8018094897270203,8810.0
loss/category_loss,0.32842376828193665,8820.0
loss/category_loss,0.1485200822353363,8830.0
loss/category_loss,0.2482396364212036,8840.0
loss/category_loss,0.3853827714920044,8850.0
loss/category_loss,0.3401719629764557,8860.0
loss/category_loss,0.15209686756134033,8870.0
loss/category_loss,0.29655206203460693,8880.0
loss/category_loss,0.5505319833755493,8890.0
loss/category_loss,0.1795026808977127,8900.0
loss/category_loss,0.6329858303070068,8910.0
loss/category_loss,0.6634571552276611,8920.0
loss/category_loss,0.46534842252731323,8930.0
loss/category_loss,0.4251285195350647,8940.0
loss/category_loss,0.3915407955646515,8950.0
loss/category_loss,0.5034237504005432,8960.0
loss/category_loss,0.3699169456958771,8970.0
loss/category_loss,0.5434480905532837,8980.0
loss/category_loss,1.1817326545715332,8990.0
loss/category_loss,0.2946490943431854,9000.0
loss/category_loss,0.11282491683959961,9010.0
loss/category_loss,0.33252179622650146,9020.0
loss/category_loss,0.5107202529907227,9030.0
loss/category_loss,0.4006306529045105,9040.0
loss/category_loss,0.10978787392377853,9050.0
loss/category_loss,0.29488450288772583,9060.0
loss/category_loss,0.2799958288669586,9070.0
loss/category_loss,0.16986723244190216,9080.0
loss/category_loss,0.26714783906936646,9090.0
loss/category_loss,0.29450905323028564,9100.0
loss/category_loss,0.32475563883781433,9110.0
loss/category_loss,0.1687094271183014,9120.0
loss/category_loss,0.40932875871658325,9130.0
loss/category_loss,0.19675470888614655,9140.0
loss/category_loss,0.19653376936912537,9150.0
loss/category_loss,0.24044154584407806,9160.0
loss/category_loss,0.3805398643016815,9170.0
loss/category_loss,0.4579874277114868,9180.0
loss/category_loss,0.18074773252010345,9190.0
loss/category_loss,0.4226374328136444,9200.0
loss/category_loss,0.2042885422706604,9210.0
loss/category_loss,0.33599358797073364,9220.0
loss/category_loss,0.21018604934215546,9230.0
loss/category_loss,0.24822692573070526,9240.0
loss/category_loss,0.1211044117808342,9250.0
loss/category_loss,0.3458089828491211,9260.0
loss/category_loss,0.20871010422706604,9270.0
loss/category_loss,0.2518680989742279,9280.0
loss/category_loss,0.392770379781723,9290.0
loss/category_loss,0.2826060950756073,9300.0
loss/category_loss,0.17559228837490082,9310.0
loss/category_loss,0.3242340385913849,9320.0
loss/category_loss,0.3966222107410431,9330.0
loss/category_loss,0.5005834102630615,9340.0
loss/category_loss,0.2807832956314087,9350.0
loss/category_loss,0.29173561930656433,9360.0
loss/category_loss,0.19554565846920013,9370.0
loss/category_loss,0.4617699384689331,9380.0
loss/category_loss,0.562595009803772,9390.0
loss/category_loss,0.38554227352142334,9400.0
loss/category_loss,0.34111088514328003,9410.0
loss/category_loss,0.28129467368125916,9420.0
loss/category_loss,0.2600652277469635,9430.0
loss/category_loss,0.3188159167766571,9440.0
loss/category_loss,0.16039597988128662,9450.0
loss/category_loss,0.20456461608409882,9460.0
loss/category_loss,0.2918247878551483,9470.0
loss/category_loss,0.20552146434783936,9480.0
loss/category_loss,0.25632065534591675,9490.0
loss/category_loss,0.31324538588523865,9500.0
loss/category_loss,0.22697892785072327,9510.0
loss/category_loss,0.38662615418434143,9520.0
loss/category_loss,0.08333341777324677,9530.0
loss/category_loss,0.6462906002998352,9540.0
loss/category_loss,0.27580976486206055,9550.0
loss/category_loss,0.24500027298927307,9560.0
loss/category_loss,0.3151499927043915,9570.0
loss/category_loss,0.13415645062923431,9580.0
loss/category_loss,0.2844087481498718,9590.0
loss/category_loss,0.20728878676891327,9600.0
loss/category_loss,0.19488754868507385,9610.0
loss/category_loss,0.2616434395313263,9620.0
loss/category_loss,0.18769113719463348,9630.0
loss/category_loss,0.3952988088130951,9640.0
loss/category_loss,0.25013023614883423,9650.0
loss/category_loss,0.3469434380531311,9660.0
loss/category_loss,0.1810486614704132,9670.0
loss/category_loss,0.2016565352678299,9680.0
loss/category_loss,0.16606543958187103,9690.0
loss/category_loss,0.37846556305885315,9700.0
loss/category_loss,0.585761308670044,9710.0
loss/category_loss,0.3208894729614258,9720.0
loss/category_loss,0.17515018582344055,9730.0
loss/category_loss,0.3429493308067322,9740.0
loss/category_loss,0.3094029128551483,9750.0
loss/category_loss,0.12589043378829956,9760.0
loss/category_loss,0.5269497036933899,9770.0
loss/category_loss,0.26693490147590637,9780.0
loss/category_loss,0.1840684860944748,9790.0
loss/category_loss,0.2885614335536957,9800.0
loss/category_loss,0.505659282207489,9810.0
loss/category_loss,0.33165568113327026,9820.0
loss/category_loss,0.7454047203063965,9830.0
loss/category_loss,0.16038785874843597,9840.0
loss/category_loss,0.2644059658050537,9850.0
loss/category_loss,0.25996315479278564,9860.0
loss/category_loss,0.4475449025630951,9870.0
loss/category_loss,0.2781726121902466,9880.0
loss/category_loss,0.5686244368553162,9890.0
loss/category_loss,0.42404574155807495,9900.0
loss/category_loss,0.3087060749530792,9910.0
loss/category_loss,0.354520708322525,9920.0
loss/category_loss,0.26968279480934143,9930.0
loss/category_loss,0.29420503973960876,9940.0
loss/category_loss,0.46520113945007324,9950.0
loss/category_loss,0.441211462020874,9960.0
loss/category_loss,0.23400144279003143,9970.0
loss/category_loss,0.3332170248031616,9980.0
loss/category_loss,0.2597697675228119,9990.0
loss/category_loss,0.18278290331363678,10000.0
loss/category_loss,0.3617468774318695,10010.0
loss/category_loss,0.1506763994693756,10020.0
